geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Gallatin County,walking,NA,Montana,United States,2020-04-25,51.72
county,Gallatin County,walking,NA,Montana,United States,2020-04-26,60.29
county,Gallatin County,walking,NA,Montana,United States,2020-04-27,58.49
county,Gallatin County,walking,NA,Montana,United States,2020-04-28,63.64
county,Gallatin County,walking,NA,Montana,United States,2020-04-29,65.78
county,Gallatin County,walking,NA,Montana,United States,2020-04-30,72.81
county,Gallatin County,walking,NA,Montana,United States,2020-05-01,99.66
county,Gallatin County,walking,NA,Montana,United States,2020-05-02,78.47
county,Gallatin County,walking,NA,Montana,United States,2020-05-03,59.52
county,Gallatin County,walking,NA,Montana,United States,2020-05-04,83.96
county,Gallatin County,walking,NA,Montana,United States,2020-05-05,91.51
county,Gallatin County,walking,NA,Montana,United States,2020-05-06,71.78
county,Gallatin County,walking,NA,Montana,United States,2020-05-07,78.22
county,Gallatin County,walking,NA,Montana,United States,2020-05-08,101.89
county,Gallatin County,walking,NA,Montana,United States,2020-05-09,87.91
county,Gallatin County,walking,NA,Montana,United States,2020-05-10,69.73
county,Gallatin County,walking,NA,Montana,United States,2020-05-11,64.84
county,Gallatin County,walking,NA,Montana,United States,2020-05-12,69.3
county,Gallatin County,walking,NA,Montana,United States,2020-05-13,102.23
county,Gallatin County,walking,NA,Montana,United States,2020-05-14,116.38
county,Gallatin County,walking,NA,Montana,United States,2020-05-15,124.79
county,Gallatin County,walking,NA,Montana,United States,2020-05-16,110.29
county,Gallatin County,walking,NA,Montana,United States,2020-05-17,94.94
county,Gallatin County,walking,NA,Montana,United States,2020-05-18,117.07
county,Gallatin County,walking,NA,Montana,United States,2020-05-19,121.01
county,Gallatin County,walking,NA,Montana,United States,2020-05-20,137.48
county,Gallatin County,walking,NA,Montana,United States,2020-05-21,104.37
county,Gallatin County,walking,NA,Montana,United States,2020-05-22,136.88
county,Gallatin County,walking,NA,Montana,United States,2020-05-23,102.66
county,Gallatin County,walking,NA,Montana,United States,2020-05-24,98.28
county,Gallatin County,walking,NA,Montana,United States,2020-05-25,98.97
county,Gallatin County,walking,NA,Montana,United States,2020-05-26,136.02
county,Gallatin County,walking,NA,Montana,United States,2020-05-27,145.37
county,Gallatin County,walking,NA,Montana,United States,2020-05-28,149.06
county,Gallatin County,walking,NA,Montana,United States,2020-05-29,165.44
county,Gallatin County,walking,NA,Montana,United States,2020-05-30,143.91
county,Gallatin County,walking,NA,Montana,United States,2020-05-31,125.47
county,Gallatin County,walking,NA,Montana,United States,2020-06-01,146.31
county,Gallatin County,walking,NA,Montana,United States,2020-06-02,183.45
county,Gallatin County,walking,NA,Montana,United States,2020-06-03,173.58
county,Gallatin County,walking,NA,Montana,United States,2020-06-04,169.98
county,Gallatin County,walking,NA,Montana,United States,2020-06-05,232.93
county,Gallatin County,walking,NA,Montana,United States,2020-06-06,183.88
county,Gallatin County,walking,NA,Montana,United States,2020-06-07,150.6
county,Gallatin County,walking,NA,Montana,United States,2020-06-08,169.98
county,Gallatin County,walking,NA,Montana,United States,2020-06-09,176.42
county,Gallatin County,walking,NA,Montana,United States,2020-06-10,194.25
county,Gallatin County,walking,NA,Montana,United States,2020-06-11,199.31
county,Gallatin County,walking,NA,Montana,United States,2020-06-12,232.93
county,Gallatin County,walking,NA,Montana,United States,2020-06-13,206.95
county,Gallatin County,walking,NA,Montana,United States,2020-06-14,153.34
county,Gallatin County,walking,NA,Montana,United States,2020-06-15,214.07
county,Gallatin County,walking,NA,Montana,United States,2020-06-16,207.46
county,Gallatin County,walking,NA,Montana,United States,2020-06-17,192.88
county,Gallatin County,walking,NA,Montana,United States,2020-06-18,213.46
county,Gallatin County,walking,NA,Montana,United States,2020-06-19,259.86
county,Gallatin County,walking,NA,Montana,United States,2020-06-20,235.85
county,Gallatin County,walking,NA,Montana,United States,2020-06-21,182.25
county,Gallatin County,walking,NA,Montana,United States,2020-06-22,234.22
county,Gallatin County,walking,NA,Montana,United States,2020-06-23,266.72
county,Gallatin County,walking,NA,Montana,United States,2020-06-24,274.1
county,Gallatin County,walking,NA,Montana,United States,2020-06-25,277.96
county,Gallatin County,walking,NA,Montana,United States,2020-06-26,316.04
county,Gallatin County,walking,NA,Montana,United States,2020-06-27,273.33
county,Gallatin County,walking,NA,Montana,United States,2020-06-28,218.44
county,Gallatin County,walking,NA,Montana,United States,2020-06-29,267.67
county,Gallatin County,walking,NA,Montana,United States,2020-06-30,279.5
county,Gallatin County,walking,NA,Montana,United States,2020-07-01,291.85
county,Gallatin County,walking,NA,Montana,United States,2020-07-02,292.02
county,Gallatin County,walking,NA,Montana,United States,2020-07-03,266.72
county,Gallatin County,walking,NA,Montana,United States,2020-07-04,233.62
county,Gallatin County,walking,NA,Montana,United States,2020-07-05,227.19
county,Gallatin County,walking,NA,Montana,United States,2020-07-06,293.57
county,Gallatin County,walking,NA,Montana,United States,2020-07-07,321.44
county,Gallatin County,walking,NA,Montana,United States,2020-07-08,293.91
county,Gallatin County,walking,NA,Montana,United States,2020-07-09,324.61
county,Gallatin County,walking,NA,Montana,United States,2020-07-10,328.22
county,Gallatin County,walking,NA,Montana,United States,2020-07-11,302.92
county,Gallatin County,walking,NA,Montana,United States,2020-07-12,245.97
county,Gallatin County,walking,NA,Montana,United States,2020-07-13,290.65
county,Gallatin County,walking,NA,Montana,United States,2020-07-14,310.46
county,Gallatin County,walking,NA,Montana,United States,2020-07-15,304.97
county,Gallatin County,walking,NA,Montana,United States,2020-07-16,306.78
county,Gallatin County,walking,NA,Montana,United States,2020-07-17,328.04
county,Gallatin County,walking,NA,Montana,United States,2020-07-18,324.53
county,Gallatin County,walking,NA,Montana,United States,2020-07-19,257.2
county,Gallatin County,walking,NA,Montana,United States,2020-07-20,306.26
county,Gallatin County,walking,NA,Montana,United States,2020-07-21,336.88
county,Gallatin County,walking,NA,Montana,United States,2020-07-22,295.37
county,Gallatin County,walking,NA,Montana,United States,2020-07-23,332.76
county,Gallatin County,walking,NA,Montana,United States,2020-07-24,370.58
county,Gallatin County,walking,NA,Montana,United States,2020-07-25,330.36
county,Gallatin County,walking,NA,Montana,United States,2020-07-26,289.02
county,Gallatin County,walking,NA,Montana,United States,2020-07-27,317.15
county,Gallatin County,walking,NA,Montana,United States,2020-07-28,313.38
county,Gallatin County,walking,NA,Montana,United States,2020-07-29,323.67
county,Gallatin County,walking,NA,Montana,United States,2020-07-30,348.8
county,Gallatin County,walking,NA,Montana,United States,2020-07-31,360.03
county,Gallatin County,walking,NA,Montana,United States,2020-08-01,319.21
county,Gallatin County,walking,NA,Montana,United States,2020-08-02,291.17
county,Gallatin County,walking,NA,Montana,United States,2020-08-03,335.16
county,Gallatin County,walking,NA,Montana,United States,2020-08-04,349.31
county,Gallatin County,walking,NA,Montana,United States,2020-08-05,333.53
county,Gallatin County,walking,NA,Montana,United States,2020-08-06,334.13
county,Gallatin County,walking,NA,Montana,United States,2020-08-07,359.01
county,Gallatin County,walking,NA,Montana,United States,2020-08-08,365.27
county,Gallatin County,walking,NA,Montana,United States,2020-08-09,291.34
county,Gallatin County,walking,NA,Montana,United States,2020-08-10,381.82
county,Gallatin County,walking,NA,Montana,United States,2020-08-11,387.14
county,Gallatin County,walking,NA,Montana,United States,2020-08-12,397.77
county,Gallatin County,walking,NA,Montana,United States,2020-08-13,408.83
county,Gallatin County,walking,NA,Montana,United States,2020-08-14,509.61
county,Gallatin County,walking,NA,Montana,United States,2020-08-15,475.99
county,Gallatin County,walking,NA,Montana,United States,2020-08-16,383.96
county,Gallatin County,walking,NA,Montana,United States,2020-08-17,419.47
county,Gallatin County,walking,NA,Montana,United States,2020-08-18,377.02
county,Gallatin County,walking,NA,Montana,United States,2020-08-19,337.14
county,Gallatin County,walking,NA,Montana,United States,2020-08-20,346.83
county,Gallatin County,walking,NA,Montana,United States,2020-08-21,406.6
county,Gallatin County,walking,NA,Montana,United States,2020-08-22,378.22
county,Gallatin County,walking,NA,Montana,United States,2020-08-23,285.25
county,Gallatin County,walking,NA,Montana,United States,2020-08-24,333.62
county,Gallatin County,walking,NA,Montana,United States,2020-08-25,294.34
county,Gallatin County,walking,NA,Montana,United States,2020-08-26,303.52
county,Gallatin County,walking,NA,Montana,United States,2020-08-27,328.99
county,Gallatin County,walking,NA,Montana,United States,2020-08-28,374.96
county,Gallatin County,walking,NA,Montana,United States,2020-08-29,337.05
county,Gallatin County,walking,NA,Montana,United States,2020-08-30,263.72
county,Gallatin County,walking,NA,Montana,United States,2020-08-31,297.77
county,Gallatin County,walking,NA,Montana,United States,2020-09-01,282.33
county,Gallatin County,walking,NA,Montana,United States,2020-09-02,289.37
county,Gallatin County,walking,NA,Montana,United States,2020-09-03,313.64
county,Gallatin County,walking,NA,Montana,United States,2020-09-04,403.43
county,Gallatin County,walking,NA,Montana,United States,2020-09-05,397.86
county,Gallatin County,walking,NA,Montana,United States,2020-09-06,331.13
county,Gallatin County,walking,NA,Montana,United States,2020-09-07,273.76
county,Gallatin County,walking,NA,Montana,United States,2020-09-08,290.99
county,Gallatin County,walking,NA,Montana,United States,2020-09-09,297.08
county,Gallatin County,walking,NA,Montana,United States,2020-09-10,321.61
county,Gallatin County,walking,NA,Montana,United States,2020-09-11,378.9
county,Gallatin County,walking,NA,Montana,United States,2020-09-12,370.75
county,Gallatin County,walking,NA,Montana,United States,2020-09-13,263.29
county,Gallatin County,walking,NA,Montana,United States,2020-09-14,297.68
county,Gallatin County,walking,NA,Montana,United States,2020-09-15,287.39
county,Gallatin County,walking,NA,Montana,United States,2020-09-16,304.97
county,Gallatin County,walking,NA,Montana,United States,2020-09-17,309.95
county,Gallatin County,walking,NA,Montana,United States,2020-09-18,357.38
county,Gallatin County,walking,NA,Montana,United States,2020-09-19,354.97
county,Gallatin County,walking,NA,Montana,United States,2020-09-20,250.86
county,Gallatin County,walking,NA,Montana,United States,2020-09-21,296.48
county,Gallatin County,walking,NA,Montana,United States,2020-09-22,297.86
county,Gallatin County,walking,NA,Montana,United States,2020-09-23,284.82
county,Gallatin County,walking,NA,Montana,United States,2020-09-24,301.8
county,Gallatin County,walking,NA,Montana,United States,2020-09-25,352.57
county,Gallatin County,walking,NA,Montana,United States,2020-09-26,344.6
county,Gallatin County,walking,NA,Montana,United States,2020-09-27,240.14
county,Gallatin County,walking,NA,Montana,United States,2020-09-28,280.02
county,Gallatin County,walking,NA,Montana,United States,2020-09-29,259.95
county,Gallatin County,walking,NA,Montana,United States,2020-09-30,272.98
county,Gallatin County,walking,NA,Montana,United States,2020-10-01,271.53
county,Gallatin County,walking,NA,Montana,United States,2020-10-02,333.62
county,Gallatin County,walking,NA,Montana,United States,2020-10-03,322.81
county,Lake County,driving,NA,Montana,United States,2020-01-13,100
county,Lake County,driving,NA,Montana,United States,2020-01-14,78.8
county,Lake County,driving,NA,Montana,United States,2020-01-15,81.94
county,Lake County,driving,NA,Montana,United States,2020-01-16,95.87
county,Lake County,driving,NA,Montana,United States,2020-01-17,123.45
county,Lake County,driving,NA,Montana,United States,2020-01-18,108.72
county,Lake County,driving,NA,Montana,United States,2020-01-19,88.77
county,Lake County,driving,NA,Montana,United States,2020-01-20,87.06
county,Lake County,driving,NA,Montana,United States,2020-01-21,81.4
county,Lake County,driving,NA,Montana,United States,2020-01-22,79.69
county,Lake County,driving,NA,Montana,United States,2020-01-23,91.19
county,Lake County,driving,NA,Montana,United States,2020-01-24,113.75
county,Lake County,driving,NA,Montana,United States,2020-01-25,109.79
county,Lake County,driving,NA,Montana,United States,2020-01-26,81.67
county,Lake County,driving,NA,Montana,United States,2020-01-27,84.37
county,Lake County,driving,NA,Montana,United States,2020-01-28,91.73
county,Lake County,driving,NA,Montana,United States,2020-01-29,87.33
county,Lake County,driving,NA,Montana,United States,2020-01-30,96.41
county,Lake County,driving,NA,Montana,United States,2020-01-31,110.24
county,Lake County,driving,NA,Montana,United States,2020-02-01,110.69
county,Lake County,driving,NA,Montana,United States,2020-02-02,89.4
county,Lake County,driving,NA,Montana,United States,2020-02-03,81.85
county,Lake County,driving,NA,Montana,United States,2020-02-04,95.6
county,Lake County,driving,NA,Montana,United States,2020-02-05,80.41
county,Lake County,driving,NA,Montana,United States,2020-02-06,85.18
county,Lake County,driving,NA,Montana,United States,2020-02-07,112.13
