geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Pinal County,driving,NA,Arizona,United States,2020-06-30,107.43
county,Pinal County,driving,NA,Arizona,United States,2020-07-01,108.45
county,Pinal County,driving,NA,Arizona,United States,2020-07-02,116.46
county,Pinal County,driving,NA,Arizona,United States,2020-07-03,114.39
county,Pinal County,driving,NA,Arizona,United States,2020-07-04,88.61
county,Pinal County,driving,NA,Arizona,United States,2020-07-05,87.84
county,Pinal County,driving,NA,Arizona,United States,2020-07-06,107.67
county,Pinal County,driving,NA,Arizona,United States,2020-07-07,104.59
county,Pinal County,driving,NA,Arizona,United States,2020-07-08,104.94
county,Pinal County,driving,NA,Arizona,United States,2020-07-09,109.29
county,Pinal County,driving,NA,Arizona,United States,2020-07-10,120.68
county,Pinal County,driving,NA,Arizona,United States,2020-07-11,107.72
county,Pinal County,driving,NA,Arizona,United States,2020-07-12,87.36
county,Pinal County,driving,NA,Arizona,United States,2020-07-13,103.91
county,Pinal County,driving,NA,Arizona,United States,2020-07-14,103.12
county,Pinal County,driving,NA,Arizona,United States,2020-07-15,103.96
county,Pinal County,driving,NA,Arizona,United States,2020-07-16,108.05
county,Pinal County,driving,NA,Arizona,United States,2020-07-17,121.39
county,Pinal County,driving,NA,Arizona,United States,2020-07-18,111.78
county,Pinal County,driving,NA,Arizona,United States,2020-07-19,91.31
county,Pinal County,driving,NA,Arizona,United States,2020-07-20,106.91
county,Pinal County,driving,NA,Arizona,United States,2020-07-21,105.74
county,Pinal County,driving,NA,Arizona,United States,2020-07-22,108.57
county,Pinal County,driving,NA,Arizona,United States,2020-07-23,109.27
county,Pinal County,driving,NA,Arizona,United States,2020-07-24,122.2
county,Pinal County,driving,NA,Arizona,United States,2020-07-25,117.11
county,Pinal County,driving,NA,Arizona,United States,2020-07-26,95.41
county,Pinal County,driving,NA,Arizona,United States,2020-07-27,106.39
county,Pinal County,driving,NA,Arizona,United States,2020-07-28,108.77
county,Pinal County,driving,NA,Arizona,United States,2020-07-29,111.23
county,Pinal County,driving,NA,Arizona,United States,2020-07-30,113.89
county,Pinal County,driving,NA,Arizona,United States,2020-07-31,123.83
county,Pinal County,driving,NA,Arizona,United States,2020-08-01,116.28
county,Pinal County,driving,NA,Arizona,United States,2020-08-02,94.19
county,Pinal County,driving,NA,Arizona,United States,2020-08-03,107.67
county,Pinal County,driving,NA,Arizona,United States,2020-08-04,110.18
county,Pinal County,driving,NA,Arizona,United States,2020-08-05,106.28
county,Pinal County,driving,NA,Arizona,United States,2020-08-06,111.91
county,Pinal County,driving,NA,Arizona,United States,2020-08-07,137.87
county,Pinal County,driving,NA,Arizona,United States,2020-08-08,120.71
county,Pinal County,driving,NA,Arizona,United States,2020-08-09,94.69
county,Pinal County,driving,NA,Arizona,United States,2020-08-10,105.29
county,Pinal County,driving,NA,Arizona,United States,2020-08-11,107.97
county,Pinal County,driving,NA,Arizona,United States,2020-08-12,109.02
county,Pinal County,driving,NA,Arizona,United States,2020-08-13,111.71
county,Pinal County,driving,NA,Arizona,United States,2020-08-14,132.95
county,Pinal County,driving,NA,Arizona,United States,2020-08-15,120.48
county,Pinal County,driving,NA,Arizona,United States,2020-08-16,99.58
county,Pinal County,driving,NA,Arizona,United States,2020-08-17,107.52
county,Pinal County,driving,NA,Arizona,United States,2020-08-18,108.61
county,Pinal County,driving,NA,Arizona,United States,2020-08-19,109.77
county,Pinal County,driving,NA,Arizona,United States,2020-08-20,116.44
county,Pinal County,driving,NA,Arizona,United States,2020-08-21,134.28
county,Pinal County,driving,NA,Arizona,United States,2020-08-22,124.12
county,Pinal County,driving,NA,Arizona,United States,2020-08-23,97.73
county,Pinal County,driving,NA,Arizona,United States,2020-08-24,105.54
county,Pinal County,driving,NA,Arizona,United States,2020-08-25,104.7
county,Pinal County,driving,NA,Arizona,United States,2020-08-26,110.48
county,Pinal County,driving,NA,Arizona,United States,2020-08-27,113.77
county,Pinal County,driving,NA,Arizona,United States,2020-08-28,126.53
county,Pinal County,driving,NA,Arizona,United States,2020-08-29,121.51
county,Pinal County,driving,NA,Arizona,United States,2020-08-30,95.4
county,Pinal County,driving,NA,Arizona,United States,2020-08-31,107.71
county,Pinal County,driving,NA,Arizona,United States,2020-09-01,111.03
county,Pinal County,driving,NA,Arizona,United States,2020-09-02,110.85
county,Pinal County,driving,NA,Arizona,United States,2020-09-03,117.26
county,Pinal County,driving,NA,Arizona,United States,2020-09-04,141.36
county,Pinal County,driving,NA,Arizona,United States,2020-09-05,127.12
county,Pinal County,driving,NA,Arizona,United States,2020-09-06,99.99
county,Pinal County,driving,NA,Arizona,United States,2020-09-07,104.56
county,Pinal County,driving,NA,Arizona,United States,2020-09-08,109.76
county,Pinal County,driving,NA,Arizona,United States,2020-09-09,110.62
county,Pinal County,driving,NA,Arizona,United States,2020-09-10,113.54
county,Pinal County,driving,NA,Arizona,United States,2020-09-11,125.64
county,Pinal County,driving,NA,Arizona,United States,2020-09-12,129.91
county,Pinal County,driving,NA,Arizona,United States,2020-09-13,100.13
county,Pinal County,driving,NA,Arizona,United States,2020-09-14,108.46
county,Pinal County,driving,NA,Arizona,United States,2020-09-15,107.71
county,Pinal County,driving,NA,Arizona,United States,2020-09-16,112.2
county,Pinal County,driving,NA,Arizona,United States,2020-09-17,115.31
county,Pinal County,driving,NA,Arizona,United States,2020-09-18,132.81
county,Pinal County,driving,NA,Arizona,United States,2020-09-19,128.64
county,Pinal County,driving,NA,Arizona,United States,2020-09-20,99.6
county,Pinal County,driving,NA,Arizona,United States,2020-09-21,103.75
county,Pinal County,driving,NA,Arizona,United States,2020-09-22,105.54
county,Pinal County,driving,NA,Arizona,United States,2020-09-23,107.92
county,Pinal County,driving,NA,Arizona,United States,2020-09-24,111.75
county,Pinal County,driving,NA,Arizona,United States,2020-09-25,130.48
county,Pinal County,driving,NA,Arizona,United States,2020-09-26,123.27
county,Pinal County,driving,NA,Arizona,United States,2020-09-27,99.01
county,Pinal County,driving,NA,Arizona,United States,2020-09-28,104.98
county,Pinal County,driving,NA,Arizona,United States,2020-09-29,103.16
county,Pinal County,driving,NA,Arizona,United States,2020-09-30,111.39
county,Pinal County,driving,NA,Arizona,United States,2020-10-01,113.36
county,Pinal County,driving,NA,Arizona,United States,2020-10-02,131.11
county,Pinal County,driving,NA,Arizona,United States,2020-10-03,136.05
county,Pinal County,walking,NA,Arizona,United States,2020-01-13,100
county,Pinal County,walking,NA,Arizona,United States,2020-01-14,96.61
county,Pinal County,walking,NA,Arizona,United States,2020-01-15,98.63
county,Pinal County,walking,NA,Arizona,United States,2020-01-16,105.64
county,Pinal County,walking,NA,Arizona,United States,2020-01-17,117.97
county,Pinal County,walking,NA,Arizona,United States,2020-01-18,119.87
county,Pinal County,walking,NA,Arizona,United States,2020-01-19,82.29
county,Pinal County,walking,NA,Arizona,United States,2020-01-20,100.79
county,Pinal County,walking,NA,Arizona,United States,2020-01-21,86.7
county,Pinal County,walking,NA,Arizona,United States,2020-01-22,105.24
county,Pinal County,walking,NA,Arizona,United States,2020-01-23,99.34
county,Pinal County,walking,NA,Arizona,United States,2020-01-24,113.08
county,Pinal County,walking,NA,Arizona,United States,2020-01-25,114.01
county,Pinal County,walking,NA,Arizona,United States,2020-01-26,78.77
county,Pinal County,walking,NA,Arizona,United States,2020-01-27,96.12
county,Pinal County,walking,NA,Arizona,United States,2020-01-28,99.87
county,Pinal County,walking,NA,Arizona,United States,2020-01-29,101.5
county,Pinal County,walking,NA,Arizona,United States,2020-01-30,92.95
county,Pinal County,walking,NA,Arizona,United States,2020-01-31,114.76
county,Pinal County,walking,NA,Arizona,United States,2020-02-01,113.66
county,Pinal County,walking,NA,Arizona,United States,2020-02-02,83.26
county,Pinal County,walking,NA,Arizona,United States,2020-02-03,93.83
county,Pinal County,walking,NA,Arizona,United States,2020-02-04,98.85
county,Pinal County,walking,NA,Arizona,United States,2020-02-05,104.71
county,Pinal County,walking,NA,Arizona,United States,2020-02-06,104.05
county,Pinal County,walking,NA,Arizona,United States,2020-02-07,106.65
county,Pinal County,walking,NA,Arizona,United States,2020-02-08,119.74
county,Pinal County,walking,NA,Arizona,United States,2020-02-09,83.92
county,Pinal County,walking,NA,Arizona,United States,2020-02-10,90.22
county,Pinal County,walking,NA,Arizona,United States,2020-02-11,98.55
county,Pinal County,walking,NA,Arizona,United States,2020-02-12,114.14
county,Pinal County,walking,NA,Arizona,United States,2020-02-13,106.83
county,Pinal County,walking,NA,Arizona,United States,2020-02-14,119.69
county,Pinal County,walking,NA,Arizona,United States,2020-02-15,129.78
county,Pinal County,walking,NA,Arizona,United States,2020-02-16,98.59
county,Pinal County,walking,NA,Arizona,United States,2020-02-17,116.74
county,Pinal County,walking,NA,Arizona,United States,2020-02-18,103.26
county,Pinal County,walking,NA,Arizona,United States,2020-02-19,106.56
county,Pinal County,walking,NA,Arizona,United States,2020-02-20,103.52
county,Pinal County,walking,NA,Arizona,United States,2020-02-21,120.7
county,Pinal County,walking,NA,Arizona,United States,2020-02-22,121.32
county,Pinal County,walking,NA,Arizona,United States,2020-02-23,97.67
county,Pinal County,walking,NA,Arizona,United States,2020-02-24,117.4
county,Pinal County,walking,NA,Arizona,United States,2020-02-25,108.63
county,Pinal County,walking,NA,Arizona,United States,2020-02-26,114.19
county,Pinal County,walking,NA,Arizona,United States,2020-02-27,113.96
county,Pinal County,walking,NA,Arizona,United States,2020-02-28,121.28
county,Pinal County,walking,NA,Arizona,United States,2020-02-29,137.4
county,Pinal County,walking,NA,Arizona,United States,2020-03-01,94.14
county,Pinal County,walking,NA,Arizona,United States,2020-03-02,113.44
county,Pinal County,walking,NA,Arizona,United States,2020-03-03,110.97
county,Pinal County,walking,NA,Arizona,United States,2020-03-04,115.15
county,Pinal County,walking,NA,Arizona,United States,2020-03-05,110.18
county,Pinal County,walking,NA,Arizona,United States,2020-03-06,127.53
county,Pinal County,walking,NA,Arizona,United States,2020-03-07,133.61
county,Pinal County,walking,NA,Arizona,United States,2020-03-08,93.3
county,Pinal County,walking,NA,Arizona,United States,2020-03-09,114.14
county,Pinal County,walking,NA,Arizona,United States,2020-03-10,107.53
county,Pinal County,walking,NA,Arizona,United States,2020-03-11,102.69
county,Pinal County,walking,NA,Arizona,United States,2020-03-12,100.48
county,Pinal County,walking,NA,Arizona,United States,2020-03-13,108.77
county,Pinal County,walking,NA,Arizona,United States,2020-03-14,108.24
county,Pinal County,walking,NA,Arizona,United States,2020-03-15,92.25
county,Pinal County,walking,NA,Arizona,United States,2020-03-16,107.71
county,Pinal County,walking,NA,Arizona,United States,2020-03-17,105.33
county,Pinal County,walking,NA,Arizona,United States,2020-03-18,91.54
county,Pinal County,walking,NA,Arizona,United States,2020-03-19,87.36
county,Pinal County,walking,NA,Arizona,United States,2020-03-20,103.3
county,Pinal County,walking,NA,Arizona,United States,2020-03-21,96.78
county,Pinal County,walking,NA,Arizona,United States,2020-03-22,71.37
county,Pinal County,walking,NA,Arizona,United States,2020-03-23,88.37
county,Pinal County,walking,NA,Arizona,United States,2020-03-24,83.13
county,Pinal County,walking,NA,Arizona,United States,2020-03-25,88.41
county,Pinal County,walking,NA,Arizona,United States,2020-03-26,77.53
county,Pinal County,walking,NA,Arizona,United States,2020-03-27,90.53
county,Pinal County,walking,NA,Arizona,United States,2020-03-28,79.87
county,Pinal County,walking,NA,Arizona,United States,2020-03-29,62.86
county,Pinal County,walking,NA,Arizona,United States,2020-03-30,85.55
county,Pinal County,walking,NA,Arizona,United States,2020-03-31,92.47
county,Pinal County,walking,NA,Arizona,United States,2020-04-01,86.52
county,Pinal County,walking,NA,Arizona,United States,2020-04-02,86.43
county,Pinal County,walking,NA,Arizona,United States,2020-04-03,90.48
county,Pinal County,walking,NA,Arizona,United States,2020-04-04,81.76
county,Pinal County,walking,NA,Arizona,United States,2020-04-05,62.07
county,Pinal County,walking,NA,Arizona,United States,2020-04-06,88.37
county,Pinal County,walking,NA,Arizona,United States,2020-04-07,89.34
county,Pinal County,walking,NA,Arizona,United States,2020-04-08,88.9
county,Pinal County,walking,NA,Arizona,United States,2020-04-09,93.79
county,Pinal County,walking,NA,Arizona,United States,2020-04-10,94.36
county,Pinal County,walking,NA,Arizona,United States,2020-04-11,80.31
county,Pinal County,walking,NA,Arizona,United States,2020-04-12,61.23
county,Pinal County,walking,NA,Arizona,United States,2020-04-13,88.85
county,Pinal County,walking,NA,Arizona,United States,2020-04-14,87.67
county,Pinal County,walking,NA,Arizona,United States,2020-04-15,99.16
county,Pinal County,walking,NA,Arizona,United States,2020-04-16,88.41
county,Pinal County,walking,NA,Arizona,United States,2020-04-17,98.19
county,Pinal County,walking,NA,Arizona,United States,2020-04-18,96.65
county,Pinal County,walking,NA,Arizona,United States,2020-04-19,69.69
county,Pinal County,walking,NA,Arizona,United States,2020-04-20,99.65
county,Pinal County,walking,NA,Arizona,United States,2020-04-21,94.54
county,Pinal County,walking,NA,Arizona,United States,2020-04-22,102.42
county,Pinal County,walking,NA,Arizona,United States,2020-04-23,93.79
county,Pinal County,walking,NA,Arizona,United States,2020-04-24,101.89
county,Pinal County,walking,NA,Arizona,United States,2020-04-25,92.6
county,Pinal County,walking,NA,Arizona,United States,2020-04-26,62.69
county,Pinal County,walking,NA,Arizona,United States,2020-04-27,97.97
county,Pinal County,walking,NA,Arizona,United States,2020-04-28,94.23
county,Pinal County,walking,NA,Arizona,United States,2020-04-29,92.82
county,Pinal County,walking,NA,Arizona,United States,2020-04-30,86.04
county,Pinal County,walking,NA,Arizona,United States,2020-05-01,111.45
county,Pinal County,walking,NA,Arizona,United States,2020-05-02,110.66
county,Pinal County,walking,NA,Arizona,United States,2020-05-03,73.96
county,Pinal County,walking,NA,Arizona,United States,2020-05-04,103.92
county,Pinal County,walking,NA,Arizona,United States,2020-05-05,109.07
county,Pinal County,walking,NA,Arizona,United States,2020-05-06,99.07
