geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Santa Clara County,walking,NA,California,United States,2020-01-24,127.8
county,Santa Clara County,walking,NA,California,United States,2020-01-25,133.71
county,Santa Clara County,walking,NA,California,United States,2020-01-26,95.25
county,Santa Clara County,walking,NA,California,United States,2020-01-27,105.33
county,Santa Clara County,walking,NA,California,United States,2020-01-28,103.9
county,Santa Clara County,walking,NA,California,United States,2020-01-29,106.37
county,Santa Clara County,walking,NA,California,United States,2020-01-30,108.03
county,Santa Clara County,walking,NA,California,United States,2020-01-31,123.91
county,Santa Clara County,walking,NA,California,United States,2020-02-01,132.91
county,Santa Clara County,walking,NA,California,United States,2020-02-02,92
county,Santa Clara County,walking,NA,California,United States,2020-02-03,95.08
county,Santa Clara County,walking,NA,California,United States,2020-02-04,103.78
county,Santa Clara County,walking,NA,California,United States,2020-02-05,106.53
county,Santa Clara County,walking,NA,California,United States,2020-02-06,110.39
county,Santa Clara County,walking,NA,California,United States,2020-02-07,127.31
county,Santa Clara County,walking,NA,California,United States,2020-02-08,145.45
county,Santa Clara County,walking,NA,California,United States,2020-02-09,102.9
county,Santa Clara County,walking,NA,California,United States,2020-02-10,107.75
county,Santa Clara County,walking,NA,California,United States,2020-02-11,109.25
county,Santa Clara County,walking,NA,California,United States,2020-02-12,112.46
county,Santa Clara County,walking,NA,California,United States,2020-02-13,121.44
county,Santa Clara County,walking,NA,California,United States,2020-02-14,134.75
county,Santa Clara County,walking,NA,California,United States,2020-02-15,136.44
county,Santa Clara County,walking,NA,California,United States,2020-02-16,110.76
county,Santa Clara County,walking,NA,California,United States,2020-02-17,103.35
county,Santa Clara County,walking,NA,California,United States,2020-02-18,110.51
county,Santa Clara County,walking,NA,California,United States,2020-02-19,111.33
county,Santa Clara County,walking,NA,California,United States,2020-02-20,116.03
county,Santa Clara County,walking,NA,California,United States,2020-02-21,130.4
county,Santa Clara County,walking,NA,California,United States,2020-02-22,138.09
county,Santa Clara County,walking,NA,California,United States,2020-02-23,100.44
county,Santa Clara County,walking,NA,California,United States,2020-02-24,106.22
county,Santa Clara County,walking,NA,California,United States,2020-02-25,108.97
county,Santa Clara County,walking,NA,California,United States,2020-02-26,112.95
county,Santa Clara County,walking,NA,California,United States,2020-02-27,112.91
county,Santa Clara County,walking,NA,California,United States,2020-02-28,141.6
county,Santa Clara County,walking,NA,California,United States,2020-02-29,147.17
county,Santa Clara County,walking,NA,California,United States,2020-03-01,99.83
county,Santa Clara County,walking,NA,California,United States,2020-03-02,97.44
county,Santa Clara County,walking,NA,California,United States,2020-03-03,112.1
county,Santa Clara County,walking,NA,California,United States,2020-03-04,105.74
county,Santa Clara County,walking,NA,California,United States,2020-03-05,110.62
county,Santa Clara County,walking,NA,California,United States,2020-03-06,117.49
county,Santa Clara County,walking,NA,California,United States,2020-03-07,116.22
county,Santa Clara County,walking,NA,California,United States,2020-03-08,85.07
county,Santa Clara County,walking,NA,California,United States,2020-03-09,88.07
county,Santa Clara County,walking,NA,California,United States,2020-03-10,85.74
county,Santa Clara County,walking,NA,California,United States,2020-03-11,87.91
county,Santa Clara County,walking,NA,California,United States,2020-03-12,85.35
county,Santa Clara County,walking,NA,California,United States,2020-03-13,88.16
county,Santa Clara County,walking,NA,California,United States,2020-03-14,72.14
county,Santa Clara County,walking,NA,California,United States,2020-03-15,50.71
county,Santa Clara County,walking,NA,California,United States,2020-03-16,64.82
county,Santa Clara County,walking,NA,California,United States,2020-03-17,45.66
county,Santa Clara County,walking,NA,California,United States,2020-03-18,45.44
county,Santa Clara County,walking,NA,California,United States,2020-03-19,48.19
county,Santa Clara County,walking,NA,California,United States,2020-03-20,52.79
county,Santa Clara County,walking,NA,California,United States,2020-03-21,44.06
county,Santa Clara County,walking,NA,California,United States,2020-03-22,36.65
county,Santa Clara County,walking,NA,California,United States,2020-03-23,41.85
county,Santa Clara County,walking,NA,California,United States,2020-03-24,40.89
county,Santa Clara County,walking,NA,California,United States,2020-03-25,41.5
county,Santa Clara County,walking,NA,California,United States,2020-03-26,44.01
county,Santa Clara County,walking,NA,California,United States,2020-03-27,47.21
county,Santa Clara County,walking,NA,California,United States,2020-03-28,38.75
county,Santa Clara County,walking,NA,California,United States,2020-03-29,36.54
county,Santa Clara County,walking,NA,California,United States,2020-03-30,47.29
county,Santa Clara County,walking,NA,California,United States,2020-03-31,49.43
county,Santa Clara County,walking,NA,California,United States,2020-04-01,47.57
county,Santa Clara County,walking,NA,California,United States,2020-04-02,47.85
county,Santa Clara County,walking,NA,California,United States,2020-04-03,51.6
county,Santa Clara County,walking,NA,California,United States,2020-04-04,40.39
county,Santa Clara County,walking,NA,California,United States,2020-04-05,27.38
county,Santa Clara County,walking,NA,California,United States,2020-04-06,36.62
county,Santa Clara County,walking,NA,California,United States,2020-04-07,48.05
county,Santa Clara County,walking,NA,California,United States,2020-04-08,47.23
county,Santa Clara County,walking,NA,California,United States,2020-04-09,45.67
county,Santa Clara County,walking,NA,California,United States,2020-04-10,53.13
county,Santa Clara County,walking,NA,California,United States,2020-04-11,52.99
county,Santa Clara County,walking,NA,California,United States,2020-04-12,37.78
county,Santa Clara County,walking,NA,California,United States,2020-04-13,49.71
county,Santa Clara County,walking,NA,California,United States,2020-04-14,51.68
county,Santa Clara County,walking,NA,California,United States,2020-04-15,52.44
county,Santa Clara County,walking,NA,California,United States,2020-04-16,50.53
county,Santa Clara County,walking,NA,California,United States,2020-04-17,55.16
county,Santa Clara County,walking,NA,California,United States,2020-04-18,56.16
county,Santa Clara County,walking,NA,California,United States,2020-04-19,48.62
county,Santa Clara County,walking,NA,California,United States,2020-04-20,50.78
county,Santa Clara County,walking,NA,California,United States,2020-04-21,52.57
county,Santa Clara County,walking,NA,California,United States,2020-04-22,54.19
county,Santa Clara County,walking,NA,California,United States,2020-04-23,56.48
county,Santa Clara County,walking,NA,California,United States,2020-04-24,61.83
county,Santa Clara County,walking,NA,California,United States,2020-04-25,59.99
county,Santa Clara County,walking,NA,California,United States,2020-04-26,51.41
county,Santa Clara County,walking,NA,California,United States,2020-04-27,53.49
county,Santa Clara County,walking,NA,California,United States,2020-04-28,55.78
county,Santa Clara County,walking,NA,California,United States,2020-04-29,57.05
county,Santa Clara County,walking,NA,California,United States,2020-04-30,58.13
county,Santa Clara County,walking,NA,California,United States,2020-05-01,66.91
county,Santa Clara County,walking,NA,California,United States,2020-05-02,67.61
county,Santa Clara County,walking,NA,California,United States,2020-05-03,56.13
county,Santa Clara County,walking,NA,California,United States,2020-05-04,60.63
county,Santa Clara County,walking,NA,California,United States,2020-05-05,67.55
county,Santa Clara County,walking,NA,California,United States,2020-05-06,65.11
county,Santa Clara County,walking,NA,California,United States,2020-05-07,66.79
county,Santa Clara County,walking,NA,California,United States,2020-05-08,72.49
county,Santa Clara County,walking,NA,California,United States,2020-05-09,75.48
county,Santa Clara County,walking,NA,California,United States,2020-05-10,60.27
county,Santa Clara County,walking,NA,California,United States,2020-05-11,55.4
county,Santa Clara County,walking,NA,California,United States,2020-05-12,56.02
county,Santa Clara County,walking,NA,California,United States,2020-05-13,74.36
county,Santa Clara County,walking,NA,California,United States,2020-05-14,78.09
county,Santa Clara County,walking,NA,California,United States,2020-05-15,95.02
county,Santa Clara County,walking,NA,California,United States,2020-05-16,97.58
county,Santa Clara County,walking,NA,California,United States,2020-05-17,71.75
county,Santa Clara County,walking,NA,California,United States,2020-05-18,81.05
county,Santa Clara County,walking,NA,California,United States,2020-05-19,86.23
county,Santa Clara County,walking,NA,California,United States,2020-05-20,88.97
county,Santa Clara County,walking,NA,California,United States,2020-05-21,90.87
county,Santa Clara County,walking,NA,California,United States,2020-05-22,104.01
county,Santa Clara County,walking,NA,California,United States,2020-05-23,101.5
county,Santa Clara County,walking,NA,California,United States,2020-05-24,80.37
county,Santa Clara County,walking,NA,California,United States,2020-05-25,78.59
county,Santa Clara County,walking,NA,California,United States,2020-05-26,90.86
county,Santa Clara County,walking,NA,California,United States,2020-05-27,90.99
county,Santa Clara County,walking,NA,California,United States,2020-05-28,95.51
county,Santa Clara County,walking,NA,California,United States,2020-05-29,107.42
county,Santa Clara County,walking,NA,California,United States,2020-05-30,99.49
county,Santa Clara County,walking,NA,California,United States,2020-05-31,83.08
county,Santa Clara County,walking,NA,California,United States,2020-06-01,88.08
county,Santa Clara County,walking,NA,California,United States,2020-06-02,91.84
county,Santa Clara County,walking,NA,California,United States,2020-06-03,95.46
county,Santa Clara County,walking,NA,California,United States,2020-06-04,103.17
county,Santa Clara County,walking,NA,California,United States,2020-06-05,124.76
