geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Clark County,walking,NA,Nevada,United States,2020-05-13,61.32
county,Clark County,walking,NA,Nevada,United States,2020-05-14,62.54
county,Clark County,walking,NA,Nevada,United States,2020-05-15,68.69
county,Clark County,walking,NA,Nevada,United States,2020-05-16,64.56
county,Clark County,walking,NA,Nevada,United States,2020-05-17,50.46
county,Clark County,walking,NA,Nevada,United States,2020-05-18,63.92
county,Clark County,walking,NA,Nevada,United States,2020-05-19,66.02
county,Clark County,walking,NA,Nevada,United States,2020-05-20,67.3
county,Clark County,walking,NA,Nevada,United States,2020-05-21,69.53
county,Clark County,walking,NA,Nevada,United States,2020-05-22,75.66
county,Clark County,walking,NA,Nevada,United States,2020-05-23,74.87
county,Clark County,walking,NA,Nevada,United States,2020-05-24,59.92
county,Clark County,walking,NA,Nevada,United States,2020-05-25,59.49
county,Clark County,walking,NA,Nevada,United States,2020-05-26,67.75
county,Clark County,walking,NA,Nevada,United States,2020-05-27,68.65
county,Clark County,walking,NA,Nevada,United States,2020-05-28,69.86
county,Clark County,walking,NA,Nevada,United States,2020-05-29,77.48
county,Clark County,walking,NA,Nevada,United States,2020-05-30,78.57
county,Clark County,walking,NA,Nevada,United States,2020-05-31,56.87
county,Clark County,walking,NA,Nevada,United States,2020-06-01,73.82
county,Clark County,walking,NA,Nevada,United States,2020-06-02,68.42
county,Clark County,walking,NA,Nevada,United States,2020-06-03,72.74
county,Clark County,walking,NA,Nevada,United States,2020-06-04,77.47
county,Clark County,walking,NA,Nevada,United States,2020-06-05,92.91
county,Clark County,walking,NA,Nevada,United States,2020-06-06,104.86
county,Clark County,walking,NA,Nevada,United States,2020-06-07,81.57
county,Clark County,walking,NA,Nevada,United States,2020-06-08,86.89
county,Clark County,walking,NA,Nevada,United States,2020-06-09,90.04
county,Clark County,walking,NA,Nevada,United States,2020-06-10,87.13
county,Clark County,walking,NA,Nevada,United States,2020-06-11,92.72
county,Clark County,walking,NA,Nevada,United States,2020-06-12,110.84
county,Clark County,walking,NA,Nevada,United States,2020-06-13,129.53
county,Clark County,walking,NA,Nevada,United States,2020-06-14,99.08
county,Clark County,walking,NA,Nevada,United States,2020-06-15,95.18
county,Clark County,walking,NA,Nevada,United States,2020-06-16,93.22
county,Clark County,walking,NA,Nevada,United States,2020-06-17,95.28
county,Clark County,walking,NA,Nevada,United States,2020-06-18,98.55
county,Clark County,walking,NA,Nevada,United States,2020-06-19,122.44
county,Clark County,walking,NA,Nevada,United States,2020-06-20,135.41
county,Clark County,walking,NA,Nevada,United States,2020-06-21,96.92
county,Clark County,walking,NA,Nevada,United States,2020-06-22,100.21
county,Clark County,walking,NA,Nevada,United States,2020-06-23,100.89
county,Clark County,walking,NA,Nevada,United States,2020-06-24,100
county,Clark County,walking,NA,Nevada,United States,2020-06-25,104.97
county,Clark County,walking,NA,Nevada,United States,2020-06-26,128.58
county,Clark County,walking,NA,Nevada,United States,2020-06-27,144.31
county,Clark County,walking,NA,Nevada,United States,2020-06-28,110.17
county,Clark County,walking,NA,Nevada,United States,2020-06-29,107.08
county,Clark County,walking,NA,Nevada,United States,2020-06-30,105.18
county,Clark County,walking,NA,Nevada,United States,2020-07-01,108.75
county,Clark County,walking,NA,Nevada,United States,2020-07-02,118.45
county,Clark County,walking,NA,Nevada,United States,2020-07-03,158.73
county,Clark County,walking,NA,Nevada,United States,2020-07-04,171.28
county,Clark County,walking,NA,Nevada,United States,2020-07-05,132.98
county,Clark County,walking,NA,Nevada,United States,2020-07-06,118.42
county,Clark County,walking,NA,Nevada,United States,2020-07-07,109.32
county,Clark County,walking,NA,Nevada,United States,2020-07-08,110.52
county,Clark County,walking,NA,Nevada,United States,2020-07-09,115.79
county,Clark County,walking,NA,Nevada,United States,2020-07-10,142.19
county,Clark County,walking,NA,Nevada,United States,2020-07-11,148.43
county,Clark County,walking,NA,Nevada,United States,2020-07-12,109.99
county,Clark County,walking,NA,Nevada,United States,2020-07-13,107.92
county,Clark County,walking,NA,Nevada,United States,2020-07-14,107.01
county,Clark County,walking,NA,Nevada,United States,2020-07-15,107.93
county,Clark County,walking,NA,Nevada,United States,2020-07-16,112.31
county,Clark County,walking,NA,Nevada,United States,2020-07-17,140.12
county,Clark County,walking,NA,Nevada,United States,2020-07-18,152.54
county,Clark County,walking,NA,Nevada,United States,2020-07-19,119
county,Clark County,walking,NA,Nevada,United States,2020-07-20,109.27
county,Clark County,walking,NA,Nevada,United States,2020-07-21,106.71
county,Clark County,walking,NA,Nevada,United States,2020-07-22,108.14
county,Clark County,walking,NA,Nevada,United States,2020-07-23,115.47
county,Clark County,walking,NA,Nevada,United States,2020-07-24,145.85
county,Clark County,walking,NA,Nevada,United States,2020-07-25,163.16
county,Clark County,walking,NA,Nevada,United States,2020-07-26,126.96
county,Clark County,walking,NA,Nevada,United States,2020-07-27,115.2
county,Clark County,walking,NA,Nevada,United States,2020-07-28,111.31
county,Clark County,walking,NA,Nevada,United States,2020-07-29,113.64
county,Clark County,walking,NA,Nevada,United States,2020-07-30,117.9
county,Clark County,walking,NA,Nevada,United States,2020-07-31,145.04
county,Clark County,walking,NA,Nevada,United States,2020-08-01,161.35
county,Clark County,walking,NA,Nevada,United States,2020-08-02,125.52
county,Clark County,walking,NA,Nevada,United States,2020-08-03,117.32
county,Clark County,walking,NA,Nevada,United States,2020-08-04,111.06
county,Clark County,walking,NA,Nevada,United States,2020-08-05,114.15
county,Clark County,walking,NA,Nevada,United States,2020-08-06,121.67
county,Clark County,walking,NA,Nevada,United States,2020-08-07,155.57
county,Clark County,walking,NA,Nevada,United States,2020-08-08,174.45
county,Clark County,walking,NA,Nevada,United States,2020-08-09,133.52
county,Clark County,walking,NA,Nevada,United States,2020-08-10,117.46
county,Clark County,walking,NA,Nevada,United States,2020-08-11,110.81
county,Clark County,walking,NA,Nevada,United States,2020-08-12,112
county,Clark County,walking,NA,Nevada,United States,2020-08-13,122.56
county,Clark County,walking,NA,Nevada,United States,2020-08-14,154.85
county,Clark County,walking,NA,Nevada,United States,2020-08-15,175.43
county,Clark County,walking,NA,Nevada,United States,2020-08-16,128.4
county,Clark County,walking,NA,Nevada,United States,2020-08-17,115.46
county,Clark County,walking,NA,Nevada,United States,2020-08-18,106.91
county,Clark County,walking,NA,Nevada,United States,2020-08-19,106.65
county,Clark County,walking,NA,Nevada,United States,2020-08-20,119.75
county,Clark County,walking,NA,Nevada,United States,2020-08-21,157.71
county,Clark County,walking,NA,Nevada,United States,2020-08-22,179.52
county,Clark County,walking,NA,Nevada,United States,2020-08-23,126.85
county,Clark County,walking,NA,Nevada,United States,2020-08-24,114.51
county,Clark County,walking,NA,Nevada,United States,2020-08-25,106.82
county,Clark County,walking,NA,Nevada,United States,2020-08-26,106.77
county,Clark County,walking,NA,Nevada,United States,2020-08-27,115.71
county,Clark County,walking,NA,Nevada,United States,2020-08-28,153.9
county,Clark County,walking,NA,Nevada,United States,2020-08-29,178.11
county,Clark County,walking,NA,Nevada,United States,2020-08-30,129.77
county,Clark County,walking,NA,Nevada,United States,2020-08-31,108.85
county,Clark County,walking,NA,Nevada,United States,2020-09-01,105.42
county,Clark County,walking,NA,Nevada,United States,2020-09-02,105.5
county,Clark County,walking,NA,Nevada,United States,2020-09-03,120.18
county,Clark County,walking,NA,Nevada,United States,2020-09-04,166.24
county,Clark County,walking,NA,Nevada,United States,2020-09-05,216.08
county,Clark County,walking,NA,Nevada,United States,2020-09-06,190.8
county,Clark County,walking,NA,Nevada,United States,2020-09-07,135.55
county,Clark County,walking,NA,Nevada,United States,2020-09-08,111.8
county,Clark County,walking,NA,Nevada,United States,2020-09-09,111.07
county,Clark County,walking,NA,Nevada,United States,2020-09-10,118.86
county,Clark County,walking,NA,Nevada,United States,2020-09-11,159.12
county,Clark County,walking,NA,Nevada,United States,2020-09-12,185.66
county,Clark County,walking,NA,Nevada,United States,2020-09-13,138.04
county,Clark County,walking,NA,Nevada,United States,2020-09-14,118
county,Clark County,walking,NA,Nevada,United States,2020-09-15,111.53
county,Clark County,walking,NA,Nevada,United States,2020-09-16,112.63
county,Clark County,walking,NA,Nevada,United States,2020-09-17,125
county,Clark County,walking,NA,Nevada,United States,2020-09-18,166.05
county,Clark County,walking,NA,Nevada,United States,2020-09-19,202.19
county,Clark County,walking,NA,Nevada,United States,2020-09-20,144.79
county,Clark County,walking,NA,Nevada,United States,2020-09-21,126.44
county,Clark County,walking,NA,Nevada,United States,2020-09-22,114.56
county,Clark County,walking,NA,Nevada,United States,2020-09-23,110.22
county,Clark County,walking,NA,Nevada,United States,2020-09-24,121.05
county,Clark County,walking,NA,Nevada,United States,2020-09-25,164.89
county,Clark County,walking,NA,Nevada,United States,2020-09-26,197.49
county,Clark County,walking,NA,Nevada,United States,2020-09-27,141.23
county,Clark County,walking,NA,Nevada,United States,2020-09-28,116.36
county,Clark County,walking,NA,Nevada,United States,2020-09-29,105.51
county,Clark County,walking,NA,Nevada,United States,2020-09-30,105.81
county,Clark County,walking,NA,Nevada,United States,2020-10-01,118.24
county,Clark County,walking,NA,Nevada,United States,2020-10-02,159.81
county,Clark County,walking,NA,Nevada,United States,2020-10-03,184.89
county,Douglas County,driving,NA,Nevada,United States,2020-01-13,100
county,Douglas County,driving,NA,Nevada,United States,2020-01-14,86.89
county,Douglas County,driving,NA,Nevada,United States,2020-01-15,89.74
county,Douglas County,driving,NA,Nevada,United States,2020-01-16,90.5
county,Douglas County,driving,NA,Nevada,United States,2020-01-17,130.12
county,Douglas County,driving,NA,Nevada,United States,2020-01-18,161.35
county,Douglas County,driving,NA,Nevada,United States,2020-01-19,143.63
county,Douglas County,driving,NA,Nevada,United States,2020-01-20,132.76
county,Douglas County,driving,NA,Nevada,United States,2020-01-21,89.08
county,Douglas County,driving,NA,Nevada,United States,2020-01-22,85.03
county,Douglas County,driving,NA,Nevada,United States,2020-01-23,99.23
county,Douglas County,driving,NA,Nevada,United States,2020-01-24,124
county,Douglas County,driving,NA,Nevada,United States,2020-01-25,154.05
county,Douglas County,driving,NA,Nevada,United States,2020-01-26,132.4
county,Douglas County,driving,NA,Nevada,United States,2020-01-27,93.34
county,Douglas County,driving,NA,Nevada,United States,2020-01-28,88.38
county,Douglas County,driving,NA,Nevada,United States,2020-01-29,87.67
county,Douglas County,driving,NA,Nevada,United States,2020-01-30,89.81
county,Douglas County,driving,NA,Nevada,United States,2020-01-31,119.4
county,Douglas County,driving,NA,Nevada,United States,2020-02-01,143.65
county,Douglas County,driving,NA,Nevada,United States,2020-02-02,101.8
county,Douglas County,driving,NA,Nevada,United States,2020-02-03,99.13
county,Douglas County,driving,NA,Nevada,United States,2020-02-04,91.58
county,Douglas County,driving,NA,Nevada,United States,2020-02-05,84.36
county,Douglas County,driving,NA,Nevada,United States,2020-02-06,102.19
county,Douglas County,driving,NA,Nevada,United States,2020-02-07,127.34
county,Douglas County,driving,NA,Nevada,United States,2020-02-08,151.74
county,Douglas County,driving,NA,Nevada,United States,2020-02-09,125.48
county,Douglas County,driving,NA,Nevada,United States,2020-02-10,95.86
county,Douglas County,driving,NA,Nevada,United States,2020-02-11,92.17
county,Douglas County,driving,NA,Nevada,United States,2020-02-12,95.52
county,Douglas County,driving,NA,Nevada,United States,2020-02-13,117.75
county,Douglas County,driving,NA,Nevada,United States,2020-02-14,147.13
county,Douglas County,driving,NA,Nevada,United States,2020-02-15,189.95
county,Douglas County,driving,NA,Nevada,United States,2020-02-16,172.88
county,Douglas County,driving,NA,Nevada,United States,2020-02-17,159.46
county,Douglas County,driving,NA,Nevada,United States,2020-02-18,115.83
county,Douglas County,driving,NA,Nevada,United States,2020-02-19,112.59
county,Douglas County,driving,NA,Nevada,United States,2020-02-20,122.4
county,Douglas County,driving,NA,Nevada,United States,2020-02-21,149.35
county,Douglas County,driving,NA,Nevada,United States,2020-02-22,172.5
county,Douglas County,driving,NA,Nevada,United States,2020-02-23,141.4
county,Douglas County,driving,NA,Nevada,United States,2020-02-24,103.52
county,Douglas County,driving,NA,Nevada,United States,2020-02-25,98.97
county,Douglas County,driving,NA,Nevada,United States,2020-02-26,96.14
county,Douglas County,driving,NA,Nevada,United States,2020-02-27,104.3
county,Douglas County,driving,NA,Nevada,United States,2020-02-28,138.04
county,Douglas County,driving,NA,Nevada,United States,2020-02-29,152.76
county,Douglas County,driving,NA,Nevada,United States,2020-03-01,123.51
county,Douglas County,driving,NA,Nevada,United States,2020-03-02,96.52
county,Douglas County,driving,NA,Nevada,United States,2020-03-03,89.28
county,Douglas County,driving,NA,Nevada,United States,2020-03-04,92.17
county,Douglas County,driving,NA,Nevada,United States,2020-03-05,104.98
county,Douglas County,driving,NA,Nevada,United States,2020-03-06,127.96
county,Douglas County,driving,NA,Nevada,United States,2020-03-07,138.56
county,Douglas County,driving,NA,Nevada,United States,2020-03-08,109.97
county,Douglas County,driving,NA,Nevada,United States,2020-03-09,95.53
county,Douglas County,driving,NA,Nevada,United States,2020-03-10,101.73
county,Douglas County,driving,NA,Nevada,United States,2020-03-11,95.61
county,Douglas County,driving,NA,Nevada,United States,2020-03-12,93.97
county,Douglas County,driving,NA,Nevada,United States,2020-03-13,119.58
county,Douglas County,driving,NA,Nevada,United States,2020-03-14,118.18
county,Douglas County,driving,NA,Nevada,United States,2020-03-15,155.02
county,Douglas County,driving,NA,Nevada,United States,2020-03-16,100.87
county,Douglas County,driving,NA,Nevada,United States,2020-03-17,68.08
county,Douglas County,driving,NA,Nevada,United States,2020-03-18,57.62
county,Douglas County,driving,NA,Nevada,United States,2020-03-19,57.43
county,Douglas County,driving,NA,Nevada,United States,2020-03-20,63.57
