geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Seminole County,walking,NA,Florida,United States,2020-02-07,116.3
county,Seminole County,walking,NA,Florida,United States,2020-02-08,127.7
county,Seminole County,walking,NA,Florida,United States,2020-02-09,84.09
county,Seminole County,walking,NA,Florida,United States,2020-02-10,95.99
county,Seminole County,walking,NA,Florida,United States,2020-02-11,103.51
county,Seminole County,walking,NA,Florida,United States,2020-02-12,99.8
county,Seminole County,walking,NA,Florida,United States,2020-02-13,112.17
county,Seminole County,walking,NA,Florida,United States,2020-02-14,129.96
county,Seminole County,walking,NA,Florida,United States,2020-02-15,128.18
county,Seminole County,walking,NA,Florida,United States,2020-02-16,89.58
county,Seminole County,walking,NA,Florida,United States,2020-02-17,101.73
county,Seminole County,walking,NA,Florida,United States,2020-02-18,97.7
county,Seminole County,walking,NA,Florida,United States,2020-02-19,101.71
county,Seminole County,walking,NA,Florida,United States,2020-02-20,107.07
county,Seminole County,walking,NA,Florida,United States,2020-02-21,106.85
county,Seminole County,walking,NA,Florida,United States,2020-02-22,142.08
county,Seminole County,walking,NA,Florida,United States,2020-02-23,83
county,Seminole County,walking,NA,Florida,United States,2020-02-24,93.01
county,Seminole County,walking,NA,Florida,United States,2020-02-25,95.25
county,Seminole County,walking,NA,Florida,United States,2020-02-26,100.6
county,Seminole County,walking,NA,Florida,United States,2020-02-27,108.36
county,Seminole County,walking,NA,Florida,United States,2020-02-28,119.38
county,Seminole County,walking,NA,Florida,United States,2020-02-29,132.96
county,Seminole County,walking,NA,Florida,United States,2020-03-01,91.86
county,Seminole County,walking,NA,Florida,United States,2020-03-02,95.79
county,Seminole County,walking,NA,Florida,United States,2020-03-03,100.79
county,Seminole County,walking,NA,Florida,United States,2020-03-04,109.37
county,Seminole County,walking,NA,Florida,United States,2020-03-05,109.37
county,Seminole County,walking,NA,Florida,United States,2020-03-06,133.14
county,Seminole County,walking,NA,Florida,United States,2020-03-07,133.28
county,Seminole County,walking,NA,Florida,United States,2020-03-08,86.44
county,Seminole County,walking,NA,Florida,United States,2020-03-09,95.53
county,Seminole County,walking,NA,Florida,United States,2020-03-10,101.17
county,Seminole County,walking,NA,Florida,United States,2020-03-11,103.85
county,Seminole County,walking,NA,Florida,United States,2020-03-12,108.82
county,Seminole County,walking,NA,Florida,United States,2020-03-13,115.49
county,Seminole County,walking,NA,Florida,United States,2020-03-14,101.81
county,Seminole County,walking,NA,Florida,United States,2020-03-15,79.21
county,Seminole County,walking,NA,Florida,United States,2020-03-16,88.36
county,Seminole County,walking,NA,Florida,United States,2020-03-17,88.44
county,Seminole County,walking,NA,Florida,United States,2020-03-18,78.59
county,Seminole County,walking,NA,Florida,United States,2020-03-19,82.72
county,Seminole County,walking,NA,Florida,United States,2020-03-20,81.85
county,Seminole County,walking,NA,Florida,United States,2020-03-21,65.05
county,Seminole County,walking,NA,Florida,United States,2020-03-22,58.52
county,Seminole County,walking,NA,Florida,United States,2020-03-23,65.27
county,Seminole County,walking,NA,Florida,United States,2020-03-24,69.7
county,Seminole County,walking,NA,Florida,United States,2020-03-25,68.65
county,Seminole County,walking,NA,Florida,United States,2020-03-26,67.26
county,Seminole County,walking,NA,Florida,United States,2020-03-27,69.78
county,Seminole County,walking,NA,Florida,United States,2020-03-28,61.83
county,Seminole County,walking,NA,Florida,United States,2020-03-29,54.15
county,Seminole County,walking,NA,Florida,United States,2020-03-30,61.68
county,Seminole County,walking,NA,Florida,United States,2020-03-31,60.01
county,Seminole County,walking,NA,Florida,United States,2020-04-01,69.14
county,Seminole County,walking,NA,Florida,United States,2020-04-02,66.56
county,Seminole County,walking,NA,Florida,United States,2020-04-03,66.66
county,Seminole County,walking,NA,Florida,United States,2020-04-04,59.13
county,Seminole County,walking,NA,Florida,United States,2020-04-05,40.45
county,Seminole County,walking,NA,Florida,United States,2020-04-06,57.57
county,Seminole County,walking,NA,Florida,United States,2020-04-07,64.38
county,Seminole County,walking,NA,Florida,United States,2020-04-08,69.8
county,Seminole County,walking,NA,Florida,United States,2020-04-09,63.36
county,Seminole County,walking,NA,Florida,United States,2020-04-10,70.25
county,Seminole County,walking,NA,Florida,United States,2020-04-11,70.1
county,Seminole County,walking,NA,Florida,United States,2020-04-12,46.58
county,Seminole County,walking,NA,Florida,United States,2020-04-13,62.67
county,Seminole County,walking,NA,Florida,United States,2020-04-14,65.49
county,Seminole County,walking,NA,Florida,United States,2020-04-15,66.2
county,Seminole County,walking,NA,Florida,United States,2020-04-16,61.52
county,Seminole County,walking,NA,Florida,United States,2020-04-17,68.92
county,Seminole County,walking,NA,Florida,United States,2020-04-18,60.66
county,Seminole County,walking,NA,Florida,United States,2020-04-19,60.54
county,Seminole County,walking,NA,Florida,United States,2020-04-20,67.16
county,Seminole County,walking,NA,Florida,United States,2020-04-21,72.97
county,Seminole County,walking,NA,Florida,United States,2020-04-22,73.01
county,Seminole County,walking,NA,Florida,United States,2020-04-23,78.22
county,Seminole County,walking,NA,Florida,United States,2020-04-24,67.08
county,Seminole County,walking,NA,Florida,United States,2020-04-25,72.5
county,Seminole County,walking,NA,Florida,United States,2020-04-26,65.19
county,Seminole County,walking,NA,Florida,United States,2020-04-27,76.23
county,Seminole County,walking,NA,Florida,United States,2020-04-28,73.21
county,Seminole County,walking,NA,Florida,United States,2020-04-29,81.63
county,Seminole County,walking,NA,Florida,United States,2020-04-30,70.57
county,Seminole County,walking,NA,Florida,United States,2020-05-01,89.48
county,Seminole County,walking,NA,Florida,United States,2020-05-02,83.98
county,Seminole County,walking,NA,Florida,United States,2020-05-03,71.21
county,Seminole County,walking,NA,Florida,United States,2020-05-04,83.26
county,Seminole County,walking,NA,Florida,United States,2020-05-05,89.4
county,Seminole County,walking,NA,Florida,United States,2020-05-06,84.57
county,Seminole County,walking,NA,Florida,United States,2020-05-07,90.81
county,Seminole County,walking,NA,Florida,United States,2020-05-08,100.14
county,Seminole County,walking,NA,Florida,United States,2020-05-09,92.37
county,Seminole County,walking,NA,Florida,United States,2020-05-10,63.4
county,Seminole County,walking,NA,Florida,United States,2020-05-11,82.8
county,Seminole County,walking,NA,Florida,United States,2020-05-12,68.15
county,Seminole County,walking,NA,Florida,United States,2020-05-13,101.07
county,Seminole County,walking,NA,Florida,United States,2020-05-14,101.41
county,Seminole County,walking,NA,Florida,United States,2020-05-15,120.79
county,Seminole County,walking,NA,Florida,United States,2020-05-16,102.48
county,Seminole County,walking,NA,Florida,United States,2020-05-17,89.63
county,Seminole County,walking,NA,Florida,United States,2020-05-18,103.24
county,Seminole County,walking,NA,Florida,United States,2020-05-19,112.27
county,Seminole County,walking,NA,Florida,United States,2020-05-20,115.11
county,Seminole County,walking,NA,Florida,United States,2020-05-21,109.13
county,Seminole County,walking,NA,Florida,United States,2020-05-22,132.78
county,Seminole County,walking,NA,Florida,United States,2020-05-23,111.95
county,Seminole County,walking,NA,Florida,United States,2020-05-24,89.85
county,Seminole County,walking,NA,Florida,United States,2020-05-25,77.66
county,Seminole County,walking,NA,Florida,United States,2020-05-26,113.82
county,Seminole County,walking,NA,Florida,United States,2020-05-27,115.07
county,Seminole County,walking,NA,Florida,United States,2020-05-28,111.12
county,Seminole County,walking,NA,Florida,United States,2020-05-29,134.93
county,Seminole County,walking,NA,Florida,United States,2020-05-30,121.98
county,Seminole County,walking,NA,Florida,United States,2020-05-31,98.99
county,Seminole County,walking,NA,Florida,United States,2020-06-01,114.34
county,Seminole County,walking,NA,Florida,United States,2020-06-02,117.36
county,Seminole County,walking,NA,Florida,United States,2020-06-03,115.77
county,Seminole County,walking,NA,Florida,United States,2020-06-04,114.06
county,Seminole County,walking,NA,Florida,United States,2020-06-05,137.63
county,Seminole County,walking,NA,Florida,United States,2020-06-06,117.04
county,Seminole County,walking,NA,Florida,United States,2020-06-07,96.6
county,Seminole County,walking,NA,Florida,United States,2020-06-08,106.14
county,Seminole County,walking,NA,Florida,United States,2020-06-09,115.95
county,Seminole County,walking,NA,Florida,United States,2020-06-10,116.64
county,Seminole County,walking,NA,Florida,United States,2020-06-11,126.01
county,Seminole County,walking,NA,Florida,United States,2020-06-12,141.44
county,Seminole County,walking,NA,Florida,United States,2020-06-13,123.13
county,Seminole County,walking,NA,Florida,United States,2020-06-14,92.95
county,Seminole County,walking,NA,Florida,United States,2020-06-15,117.2
county,Seminole County,walking,NA,Florida,United States,2020-06-16,119.06
county,Seminole County,walking,NA,Florida,United States,2020-06-17,119.92
county,Seminole County,walking,NA,Florida,United States,2020-06-18,128.77
county,Seminole County,walking,NA,Florida,United States,2020-06-19,142.39
county,Seminole County,walking,NA,Florida,United States,2020-06-20,132.41
county,Seminole County,walking,NA,Florida,United States,2020-06-21,93.19
county,Seminole County,walking,NA,Florida,United States,2020-06-22,118.92
county,Seminole County,walking,NA,Florida,United States,2020-06-23,131.69
county,Seminole County,walking,NA,Florida,United States,2020-06-24,128.59
county,Seminole County,walking,NA,Florida,United States,2020-06-25,136.62
county,Seminole County,walking,NA,Florida,United States,2020-06-26,143.13
county,Seminole County,walking,NA,Florida,United States,2020-06-27,126.85
county,Seminole County,walking,NA,Florida,United States,2020-06-28,104.17
county,Seminole County,walking,NA,Florida,United States,2020-06-29,124.11
county,Seminole County,walking,NA,Florida,United States,2020-06-30,127.92
county,Seminole County,walking,NA,Florida,United States,2020-07-01,126.53
county,Seminole County,walking,NA,Florida,United States,2020-07-02,141.02
county,Seminole County,walking,NA,Florida,United States,2020-07-03,133.22
county,Seminole County,walking,NA,Florida,United States,2020-07-04,94.9
county,Seminole County,walking,NA,Florida,United States,2020-07-05,96.27
county,Seminole County,walking,NA,Florida,United States,2020-07-06,123.15
county,Seminole County,walking,NA,Florida,United States,2020-07-07,128.67
county,Seminole County,walking,NA,Florida,United States,2020-07-08,127.32
county,Seminole County,walking,NA,Florida,United States,2020-07-09,136.36
county,Seminole County,walking,NA,Florida,United States,2020-07-10,143.57
county,Seminole County,walking,NA,Florida,United States,2020-07-11,128.42
county,Seminole County,walking,NA,Florida,United States,2020-07-12,104.33
county,Seminole County,walking,NA,Florida,United States,2020-07-13,124.44
county,Seminole County,walking,NA,Florida,United States,2020-07-14,131.39
county,Seminole County,walking,NA,Florida,United States,2020-07-15,131.97
county,Seminole County,walking,NA,Florida,United States,2020-07-16,134.27
county,Seminole County,walking,NA,Florida,United States,2020-07-17,148.01
county,Seminole County,walking,NA,Florida,United States,2020-07-18,135.17
county,Seminole County,walking,NA,Florida,United States,2020-07-19,101.13
county,Seminole County,walking,NA,Florida,United States,2020-07-20,127.46
county,Seminole County,walking,NA,Florida,United States,2020-07-21,128.91
county,Seminole County,walking,NA,Florida,United States,2020-07-22,125.73
county,Seminole County,walking,NA,Florida,United States,2020-07-23,137.91
county,Seminole County,walking,NA,Florida,United States,2020-07-24,160.19
county,Seminole County,walking,NA,Florida,United States,2020-07-25,144.26
county,Seminole County,walking,NA,Florida,United States,2020-07-26,100.1
county,Seminole County,walking,NA,Florida,United States,2020-07-27,121.88
county,Seminole County,walking,NA,Florida,United States,2020-07-28,122.44
county,Seminole County,walking,NA,Florida,United States,2020-07-29,129.05
county,Seminole County,walking,NA,Florida,United States,2020-07-30,144.78
county,Seminole County,walking,NA,Florida,United States,2020-07-31,152.5
county,Seminole County,walking,NA,Florida,United States,2020-08-01,135.31
county,Seminole County,walking,NA,Florida,United States,2020-08-02,84.51
county,Seminole County,walking,NA,Florida,United States,2020-08-03,121.66
