geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Columbiana County,driving,NA,Ohio,United States,2020-01-29,103.01
county,Columbiana County,driving,NA,Ohio,United States,2020-01-30,108.44
county,Columbiana County,driving,NA,Ohio,United States,2020-01-31,115.44
county,Columbiana County,driving,NA,Ohio,United States,2020-02-01,111.63
county,Columbiana County,driving,NA,Ohio,United States,2020-02-02,84.01
county,Columbiana County,driving,NA,Ohio,United States,2020-02-03,99.61
county,Columbiana County,driving,NA,Ohio,United States,2020-02-04,99.74
county,Columbiana County,driving,NA,Ohio,United States,2020-02-05,100.73
county,Columbiana County,driving,NA,Ohio,United States,2020-02-06,102.46
county,Columbiana County,driving,NA,Ohio,United States,2020-02-07,99.67
county,Columbiana County,driving,NA,Ohio,United States,2020-02-08,111.92
county,Columbiana County,driving,NA,Ohio,United States,2020-02-09,87.98
county,Columbiana County,driving,NA,Ohio,United States,2020-02-10,101.23
county,Columbiana County,driving,NA,Ohio,United States,2020-02-11,105.02
county,Columbiana County,driving,NA,Ohio,United States,2020-02-12,100.29
county,Columbiana County,driving,NA,Ohio,United States,2020-02-13,102.55
county,Columbiana County,driving,NA,Ohio,United States,2020-02-14,120.11
county,Columbiana County,driving,NA,Ohio,United States,2020-02-15,121.35
county,Columbiana County,driving,NA,Ohio,United States,2020-02-16,100.23
county,Columbiana County,driving,NA,Ohio,United States,2020-02-17,103.28
county,Columbiana County,driving,NA,Ohio,United States,2020-02-18,107.02
county,Columbiana County,driving,NA,Ohio,United States,2020-02-19,105.28
county,Columbiana County,driving,NA,Ohio,United States,2020-02-20,108.64
county,Columbiana County,driving,NA,Ohio,United States,2020-02-21,126.36
county,Columbiana County,driving,NA,Ohio,United States,2020-02-22,132.24
county,Columbiana County,driving,NA,Ohio,United States,2020-02-23,100.73
county,Columbiana County,driving,NA,Ohio,United States,2020-02-24,102.28
county,Columbiana County,driving,NA,Ohio,United States,2020-02-25,104.8
county,Columbiana County,driving,NA,Ohio,United States,2020-02-26,112.52
county,Columbiana County,driving,NA,Ohio,United States,2020-02-27,105.8
county,Columbiana County,driving,NA,Ohio,United States,2020-02-28,122.42
county,Columbiana County,driving,NA,Ohio,United States,2020-02-29,131.82
county,Columbiana County,driving,NA,Ohio,United States,2020-03-01,106.31
county,Columbiana County,driving,NA,Ohio,United States,2020-03-02,106.22
county,Columbiana County,driving,NA,Ohio,United States,2020-03-03,111.79
county,Columbiana County,driving,NA,Ohio,United States,2020-03-04,111.93
county,Columbiana County,driving,NA,Ohio,United States,2020-03-05,112.42
county,Columbiana County,driving,NA,Ohio,United States,2020-03-06,124.07
county,Columbiana County,driving,NA,Ohio,United States,2020-03-07,131.77
county,Columbiana County,driving,NA,Ohio,United States,2020-03-08,102.61
county,Columbiana County,driving,NA,Ohio,United States,2020-03-09,106.99
county,Columbiana County,driving,NA,Ohio,United States,2020-03-10,104.6
county,Columbiana County,driving,NA,Ohio,United States,2020-03-11,100.88
county,Columbiana County,driving,NA,Ohio,United States,2020-03-12,100.33
county,Columbiana County,driving,NA,Ohio,United States,2020-03-13,111.99
county,Columbiana County,driving,NA,Ohio,United States,2020-03-14,99.16
county,Columbiana County,driving,NA,Ohio,United States,2020-03-15,71.81
county,Columbiana County,driving,NA,Ohio,United States,2020-03-16,84.26
county,Columbiana County,driving,NA,Ohio,United States,2020-03-17,82.93
county,Columbiana County,driving,NA,Ohio,United States,2020-03-18,81.82
county,Columbiana County,driving,NA,Ohio,United States,2020-03-19,79.65
county,Columbiana County,driving,NA,Ohio,United States,2020-03-20,79.43
county,Columbiana County,driving,NA,Ohio,United States,2020-03-21,71.47
county,Columbiana County,driving,NA,Ohio,United States,2020-03-22,58.26
county,Columbiana County,driving,NA,Ohio,United States,2020-03-23,68.53
county,Columbiana County,driving,NA,Ohio,United States,2020-03-24,60.53
county,Columbiana County,driving,NA,Ohio,United States,2020-03-25,66.31
county,Columbiana County,driving,NA,Ohio,United States,2020-03-26,71.44
county,Columbiana County,driving,NA,Ohio,United States,2020-03-27,74.44
county,Columbiana County,driving,NA,Ohio,United States,2020-03-28,60.02
county,Columbiana County,driving,NA,Ohio,United States,2020-03-29,57.71
county,Columbiana County,driving,NA,Ohio,United States,2020-03-30,66.41
county,Columbiana County,driving,NA,Ohio,United States,2020-03-31,69.57
county,Columbiana County,driving,NA,Ohio,United States,2020-04-01,69.38
county,Columbiana County,driving,NA,Ohio,United States,2020-04-02,72.72
county,Columbiana County,driving,NA,Ohio,United States,2020-04-03,85.11
county,Columbiana County,driving,NA,Ohio,United States,2020-04-04,80.12
county,Columbiana County,driving,NA,Ohio,United States,2020-04-05,58.95
county,Columbiana County,driving,NA,Ohio,United States,2020-04-06,78.3
county,Columbiana County,driving,NA,Ohio,United States,2020-04-07,78.89
county,Columbiana County,driving,NA,Ohio,United States,2020-04-08,86.17
county,Columbiana County,driving,NA,Ohio,United States,2020-04-09,85.78
county,Columbiana County,driving,NA,Ohio,United States,2020-04-10,90.05
county,Columbiana County,driving,NA,Ohio,United States,2020-04-11,85.03
county,Columbiana County,driving,NA,Ohio,United States,2020-04-12,45.7
county,Columbiana County,driving,NA,Ohio,United States,2020-04-13,75.46
county,Columbiana County,driving,NA,Ohio,United States,2020-04-14,79.75
county,Columbiana County,driving,NA,Ohio,United States,2020-04-15,86.01
county,Columbiana County,driving,NA,Ohio,United States,2020-04-16,86.7
county,Columbiana County,driving,NA,Ohio,United States,2020-04-17,86.48
county,Columbiana County,driving,NA,Ohio,United States,2020-04-18,88.02
county,Columbiana County,driving,NA,Ohio,United States,2020-04-19,75.49
county,Columbiana County,driving,NA,Ohio,United States,2020-04-20,91.85
county,Columbiana County,driving,NA,Ohio,United States,2020-04-21,87.05
county,Columbiana County,driving,NA,Ohio,United States,2020-04-22,93.59
county,Columbiana County,driving,NA,Ohio,United States,2020-04-23,95.7
county,Columbiana County,driving,NA,Ohio,United States,2020-04-24,110.81
county,Columbiana County,driving,NA,Ohio,United States,2020-04-25,103.67
county,Columbiana County,driving,NA,Ohio,United States,2020-04-26,67.16
county,Columbiana County,driving,NA,Ohio,United States,2020-04-27,102.24
county,Columbiana County,driving,NA,Ohio,United States,2020-04-28,105.05
county,Columbiana County,driving,NA,Ohio,United States,2020-04-29,108.64
county,Columbiana County,driving,NA,Ohio,United States,2020-04-30,103.65
county,Columbiana County,driving,NA,Ohio,United States,2020-05-01,117.97
county,Columbiana County,driving,NA,Ohio,United States,2020-05-02,111.03
county,Columbiana County,driving,NA,Ohio,United States,2020-05-03,95.82
county,Columbiana County,driving,NA,Ohio,United States,2020-05-04,106.02
county,Columbiana County,driving,NA,Ohio,United States,2020-05-05,101.86
county,Columbiana County,driving,NA,Ohio,United States,2020-05-06,112.42
county,Columbiana County,driving,NA,Ohio,United States,2020-05-07,112.79
county,Columbiana County,driving,NA,Ohio,United States,2020-05-08,117.74
county,Columbiana County,driving,NA,Ohio,United States,2020-05-09,111.05
county,Columbiana County,driving,NA,Ohio,United States,2020-05-10,87.21
county,Columbiana County,driving,NA,Ohio,United States,2020-05-11,NA
county,Columbiana County,driving,NA,Ohio,United States,2020-05-12,NA
county,Columbiana County,driving,NA,Ohio,United States,2020-05-13,124.07
county,Columbiana County,driving,NA,Ohio,United States,2020-05-14,126.02
county,Columbiana County,driving,NA,Ohio,United States,2020-05-15,138.18
county,Columbiana County,driving,NA,Ohio,United States,2020-05-16,136.84
county,Columbiana County,driving,NA,Ohio,United States,2020-05-17,109.69
county,Columbiana County,driving,NA,Ohio,United States,2020-05-18,133.64
county,Columbiana County,driving,NA,Ohio,United States,2020-05-19,138.88
county,Columbiana County,driving,NA,Ohio,United States,2020-05-20,140.84
county,Columbiana County,driving,NA,Ohio,United States,2020-05-21,143.32
county,Columbiana County,driving,NA,Ohio,United States,2020-05-22,170.15
county,Columbiana County,driving,NA,Ohio,United States,2020-05-23,158.75
county,Columbiana County,driving,NA,Ohio,United States,2020-05-24,121.97
county,Columbiana County,driving,NA,Ohio,United States,2020-05-25,115
county,Columbiana County,driving,NA,Ohio,United States,2020-05-26,148.44
county,Columbiana County,driving,NA,Ohio,United States,2020-05-27,155.35
county,Columbiana County,driving,NA,Ohio,United States,2020-05-28,159.82
county,Columbiana County,driving,NA,Ohio,United States,2020-05-29,175.93
county,Columbiana County,driving,NA,Ohio,United States,2020-05-30,174.84
county,Columbiana County,driving,NA,Ohio,United States,2020-05-31,122.11
county,Columbiana County,driving,NA,Ohio,United States,2020-06-01,153.07
county,Columbiana County,driving,NA,Ohio,United States,2020-06-02,154.4
county,Columbiana County,driving,NA,Ohio,United States,2020-06-03,150.87
county,Columbiana County,driving,NA,Ohio,United States,2020-06-04,154.48
county,Columbiana County,driving,NA,Ohio,United States,2020-06-05,196.6
county,Columbiana County,driving,NA,Ohio,United States,2020-06-06,198.92
county,Columbiana County,driving,NA,Ohio,United States,2020-06-07,157.01
county,Columbiana County,driving,NA,Ohio,United States,2020-06-08,154.85
county,Columbiana County,driving,NA,Ohio,United States,2020-06-09,168.46
county,Columbiana County,driving,NA,Ohio,United States,2020-06-10,165.56
county,Columbiana County,driving,NA,Ohio,United States,2020-06-11,175.76
county,Columbiana County,driving,NA,Ohio,United States,2020-06-12,219.88
county,Columbiana County,driving,NA,Ohio,United States,2020-06-13,188.25
county,Columbiana County,driving,NA,Ohio,United States,2020-06-14,143.69
county,Columbiana County,driving,NA,Ohio,United States,2020-06-15,168.31
county,Columbiana County,driving,NA,Ohio,United States,2020-06-16,175.52
county,Columbiana County,driving,NA,Ohio,United States,2020-06-17,173.09
county,Columbiana County,driving,NA,Ohio,United States,2020-06-18,173.34
county,Columbiana County,driving,NA,Ohio,United States,2020-06-19,213.26
county,Columbiana County,driving,NA,Ohio,United States,2020-06-20,198.57
county,Columbiana County,driving,NA,Ohio,United States,2020-06-21,145.36
county,Columbiana County,driving,NA,Ohio,United States,2020-06-22,153.97
county,Columbiana County,driving,NA,Ohio,United States,2020-06-23,164.46
county,Columbiana County,driving,NA,Ohio,United States,2020-06-24,173.18
county,Columbiana County,driving,NA,Ohio,United States,2020-06-25,174.61
county,Columbiana County,driving,NA,Ohio,United States,2020-06-26,222.4
county,Columbiana County,driving,NA,Ohio,United States,2020-06-27,185.18
county,Columbiana County,driving,NA,Ohio,United States,2020-06-28,161.29
county,Columbiana County,driving,NA,Ohio,United States,2020-06-29,176.51
county,Columbiana County,driving,NA,Ohio,United States,2020-06-30,174.05
county,Columbiana County,driving,NA,Ohio,United States,2020-07-01,184.61
county,Columbiana County,driving,NA,Ohio,United States,2020-07-02,187.44
county,Columbiana County,driving,NA,Ohio,United States,2020-07-03,237.68
county,Columbiana County,driving,NA,Ohio,United States,2020-07-04,161.08
county,Columbiana County,driving,NA,Ohio,United States,2020-07-05,149.17
county,Columbiana County,driving,NA,Ohio,United States,2020-07-06,176.29
county,Columbiana County,driving,NA,Ohio,United States,2020-07-07,172.57
county,Columbiana County,driving,NA,Ohio,United States,2020-07-08,174.99
county,Columbiana County,driving,NA,Ohio,United States,2020-07-09,181.73
county,Columbiana County,driving,NA,Ohio,United States,2020-07-10,217.43
county,Columbiana County,driving,NA,Ohio,United States,2020-07-11,206.59
county,Columbiana County,driving,NA,Ohio,United States,2020-07-12,161.65
county,Columbiana County,driving,NA,Ohio,United States,2020-07-13,171.02
county,Columbiana County,driving,NA,Ohio,United States,2020-07-14,168.61
county,Columbiana County,driving,NA,Ohio,United States,2020-07-15,179.02
county,Columbiana County,driving,NA,Ohio,United States,2020-07-16,174.59
county,Columbiana County,driving,NA,Ohio,United States,2020-07-17,211.85
county,Columbiana County,driving,NA,Ohio,United States,2020-07-18,207.52
county,Columbiana County,driving,NA,Ohio,United States,2020-07-19,154.8
county,Columbiana County,driving,NA,Ohio,United States,2020-07-20,168.4
county,Columbiana County,driving,NA,Ohio,United States,2020-07-21,172.25
county,Columbiana County,driving,NA,Ohio,United States,2020-07-22,164.69
county,Columbiana County,driving,NA,Ohio,United States,2020-07-23,167.37
county,Columbiana County,driving,NA,Ohio,United States,2020-07-24,214.13
county,Columbiana County,driving,NA,Ohio,United States,2020-07-25,199.47
county,Columbiana County,driving,NA,Ohio,United States,2020-07-26,155.5
county,Columbiana County,driving,NA,Ohio,United States,2020-07-27,166.33
county,Columbiana County,driving,NA,Ohio,United States,2020-07-28,172.35
county,Columbiana County,driving,NA,Ohio,United States,2020-07-29,174.48
county,Columbiana County,driving,NA,Ohio,United States,2020-07-30,178.43
county,Columbiana County,driving,NA,Ohio,United States,2020-07-31,213.03
county,Columbiana County,driving,NA,Ohio,United States,2020-08-01,187.2
county,Columbiana County,driving,NA,Ohio,United States,2020-08-02,145.55
county,Columbiana County,driving,NA,Ohio,United States,2020-08-03,160.99
county,Columbiana County,driving,NA,Ohio,United States,2020-08-04,158.26
county,Columbiana County,driving,NA,Ohio,United States,2020-08-05,175.51
county,Columbiana County,driving,NA,Ohio,United States,2020-08-06,175.61
county,Columbiana County,driving,NA,Ohio,United States,2020-08-07,210.82
county,Columbiana County,driving,NA,Ohio,United States,2020-08-08,211.8
county,Columbiana County,driving,NA,Ohio,United States,2020-08-09,155.47
county,Columbiana County,driving,NA,Ohio,United States,2020-08-10,169.63
county,Columbiana County,driving,NA,Ohio,United States,2020-08-11,172.25
county,Columbiana County,driving,NA,Ohio,United States,2020-08-12,174.22
county,Columbiana County,driving,NA,Ohio,United States,2020-08-13,175.99
county,Columbiana County,driving,NA,Ohio,United States,2020-08-14,214.9
county,Columbiana County,driving,NA,Ohio,United States,2020-08-15,198.86
county,Columbiana County,driving,NA,Ohio,United States,2020-08-16,155.08
county,Columbiana County,driving,NA,Ohio,United States,2020-08-17,159.51
county,Columbiana County,driving,NA,Ohio,United States,2020-08-18,167.23
county,Columbiana County,driving,NA,Ohio,United States,2020-08-19,171.35
county,Columbiana County,driving,NA,Ohio,United States,2020-08-20,176.09
county,Columbiana County,driving,NA,Ohio,United States,2020-08-21,219.83
county,Columbiana County,driving,NA,Ohio,United States,2020-08-22,211.05
county,Columbiana County,driving,NA,Ohio,United States,2020-08-23,139.1
county,Columbiana County,driving,NA,Ohio,United States,2020-08-24,158.61
county,Columbiana County,driving,NA,Ohio,United States,2020-08-25,160.06
county,Columbiana County,driving,NA,Ohio,United States,2020-08-26,157.71
county,Columbiana County,driving,NA,Ohio,United States,2020-08-27,165.94
